F,F',R,R',B,B',L,L',U,U',D,D'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327884528600114,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529492775072574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327884548373636,0.0
0.0,0.0,0.0,0.6537290353945314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6540204655923159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452728729925539,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.654247246114792,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347666890636655,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331065356876457,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521881795390808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548885766132837,0.0
0.0,0.6521035604132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6349155111562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6351369544054688,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.650013921582715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6434840752382813,0.6118221389189942,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507014725545077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551833954040155,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528898074853653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655302683201491,0.0
0.0,0.6552868759288331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6547803800884828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6355742473142922,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6508116111208189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547852986277336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549272950832528,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557463897148281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653202158021707,0.0
0.0,0.6298031408660157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.627417485634375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6524035105092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6494474146921876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6502994344177735,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6506828432942873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6427651911180359,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6548816897579568,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342410826281251,0.5452026198750002,0.0,0.4811688146922948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61462059834375,0.6117262378944627,0.5706794210976562,0.0
0.0,0.6314769246656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6376149616921876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6470380113468751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6263898194601564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6505809224247071,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6345052296280884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436584473821245,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6473634765098872,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137467337,0.653617143988076,0.5740874876039543
0.0,0.6516278502814821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6533489447039659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6424802207010389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6307860553386553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6486315204885233,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6491701930333067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341536553556892,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6486315314779085,0.0,0.0,0.0,0.0,0.0
0.6000684148125002,0.5618121603521355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6502788363348058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6340624575468752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.55550442195,0.0,0.0,0.0,0.6450452658357992,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6168858325312501,0.0,0.0,0.6338227048169662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643531826774872,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6457459806691204,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505890208154312,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355878667127215,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557234455282572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525601167378929,0.0
0.0,0.0,0.0,0.6419590176375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.644212817915625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6439429460983888,0.0,0.0,0.0,0.0,0.5739935916102992,0.0,0.0,0.0,0.0,0.0,0.0
0.6037881028031251,0.0,0.0,0.0,0.6486852028425294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510910904533631,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6496589516768854,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633342983014507,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510954752118998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340943393318587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344699745922637,0.0
0.0,0.6482184980800783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6437750152500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6482774873246157,0.6439693975972528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6497593229003906,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6340357338332521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6390530040234377,0.0,0.0,0.0,0.572013571541465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6235804829812501,0.0,0.0,0.6535127481705962,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345600689612618,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348193297920328,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440341915482228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525651926026235,0.0
0.0,0.6536278668493654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6440521758046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6551445993145752,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6497626776586305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6530668896478272,0.0,0.0,0.0,0.0,0.6398585596332094,0.0,0.0,0.0,0.0
0.0,0.0,0.6482382136467473,0.0,0.0,0.0,0.6490270991388704,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549746245803968,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452119143050516,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558280939010972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544069096692757,0.0
0.0,0.0,0.0,0.6441788640814454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.635052448885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6224991452718751,0.573216417939497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504116450980958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6446075996468079,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496667454088052,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353064080722434,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501031236747532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343628408117856,0.0
0.0,0.0,0.0,0.6320885545371095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6541680536016725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525527643885498,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6444396275641205,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392988874170971,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65113102840619,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515490504061511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437434438839477,0.0
0.0,0.6443088471029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6355257732267381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6331694604608347,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.644847279978137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714171906625001,0.6533929949683197,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355589484994344,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335946483705883,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429209404020977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457877639759673,0.0
0.0,0.6447636243316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6348980049780762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6500523883292908,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6529106851844066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544682811195068,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544221767457253,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500562989602574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455146385270187,0.0
0.0,0.6390083890933596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6383865665109376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6337314072527345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6346123225778321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6425126184380494,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6495208703965532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544226027487392,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6417029156641492,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429124411207032,0.0,0.6214378882570313,0.5608219515750001
0.0,0.6291073394094728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6462135872119996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6324463365725281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6340232701636843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6340236142417087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.634023651250101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483519277348191,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6334992472874894,0.0,0.0,0.0,0.0,0.0
0.6483578287242795,0.6518196223166954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6502465574664918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6350188745478517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.642514778325,0.0,0.0,0.0,0.6509073874472897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.623734623,0.0,0.0,0.6350681594077416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545211037851415,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6545212728692541,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348041856417667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456502656014211,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454520942934394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542900971253442,0.0
0.0,0.0,0.0,0.6437553256124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6494915974969964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6069071947500001,0.0,0.0,0.0,0.0,0.6557133001505586,0.0,0.0,0.0,0.0,0.0,0.0
0.6537170090812501,0.0,0.0,0.0,0.6105586742437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540118344808594,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.654633227072461,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654986545495752,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546951416074769,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457147648475168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458156740731111,0.0
0.0,0.6557641912467774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6532692138861329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6410215738775391,0.6559921305465262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6455622764096193,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6456779585525392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6548110347845215,0.0,0.0,0.0,0.6544989066610108,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6505947007962891,0.0,0.0,0.6349377912120484,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353999489836809,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507306060464786,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509011474251947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558926320838501,0.0
0.0,0.655438203551294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6448007461710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6558914280567398,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6557597473887818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6145398025593751,0.0,0.0,0.0,0.0,0.6331086080938477,0.0,0.0,0.0,0.0
0.0,0.0,0.650675562414258,0.0,0.0,0.0,0.5734701104668947,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343211704912538,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355543417722223,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559850649282021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557211669026097,0.0
0.0,0.0,0.0,0.6414822747000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6433924709250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6506544939890626,0.6469196438812501,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435971348062501,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6528122581289064,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447505010537111,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652956428909839,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548281304430268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350510921583081,0.0
0.0,0.0,0.0,0.6503750244290041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6452505826056518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558470595154771,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6551679896062164,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507147317753865,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455518811469716,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559881325984496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635295685006984,0.0
0.0,0.6555834489533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6458181434553172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6558767068345643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6504201360683006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.612352511489795,0.6551910469760318,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447405383924665,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655583448425035,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6560029732172923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449251917573706,0.0
0.0,0.65340860345961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6347433211922413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6549259312095771,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6524278105075572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544559000772631,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531531225965843,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533877799006403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6553636530604234,0.0
0.0,0.6455095324250978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.642396723703418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.645702630038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6500848437722901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6447884740947094,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6451299832429448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441567953338243,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6538065836477231,0.0,0.0,0.0,0.0,0.0
0.6233296716281251,0.5219340485624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.607657526015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6365353211718751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.639164268806836,0.0,0.0,0.0,0.6220928563242188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6024736078417969,0.0,0.0,0.6439020710383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629998091394928,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6300076409771005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630008834674872,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393292347542809,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393292534058086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439893811708433,0.0
0.0,0.0,0.0,0.6492395588907058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6528465614895997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6511658202131837,0.0,0.0,0.0,0.0,0.5623489943859377,0.0,0.0,0.0,0.0,0.0,0.0
0.6357523237734376,0.0,0.0,0.0,0.6294384857742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336354665364259,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6498182939006472,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516555392462724,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492972235790757,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519466353143795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336803815459382,0.0
0.0,0.6533334735706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6558717009677949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6459046204078125,0.6558477480465547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6553365096289308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6539360392455552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6347317113281251,0.0,0.0,0.0,0.6119317772412487,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6161235514875001,0.0,0.0,0.6346385710181935,0.0,0.0,0.0,0.0,0.0
